global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115
300.4729668525592	0.328304705009657	0.1077839793314779	90284.00380917914	187.5251335921877	0.1081036362885754	35165.67572876784	0.0116863961788126	192.8703356721712	-0.1644469593620954	0.0270428024434386	37198.96638229599	192.75325101657688	485.8510532397403	0.674188	31.279051	0.2314654259649371	0.1726551706500775	0.0125309281	-0.0054337691	0.011684573	-0.0263098311	0.0493876153	-0.0240797057	0.0091659622	-0.0117147184	0.0122598672	0.0120672867	-0.0161412885	0.0110845213	-0.0006485486	-0.0253435451	-0.0575940293	-0.0812548783	0.0638261726	0.0314454042	-0.0163501735	-0.0435313228	-0.0137793778	0.0236155314	-0.0182701432	-0.016074088	-0.0168778118	0.0013257413	-0.0164452431	-0.0310385346	0.0130986052	-0.0053781093	-0.0014568403	-0.014916962	-0.0064879125	0.0146008703	0.0218975174	0.0485244689	-0.0074544943	-0.0585096619	0.0	0.0	-0.0105250914542693	0.0025844868262084	0.0001107775501207	6.679572154844772e-06	0.1781292304281692	0.1684103414826268	0.0317300227329317	0.0283620431182949	2.74416978847475	-0.0271184416965581	7.530467827977553	0.0007354098800496	-0.0761760502731706	4.636100538368826e-05	2.1493428201863717e-09	0.0058027906352206	0.0028522468544218	-0.000142515799467	2.03107530977182e-08	8.135312118559052e-06	-0.0005282275901105	-0.0004781663143401	2.790243869539464e-07	2.2864302416967814e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.2748456921624	-0.1981211603967949	0.0392519941969725	90164.98295545194	187.494696188904	-0.0304374032837131	35154.26109896941	0.0009264355186553	192.5902328508544	-0.2801028213168024	0.0784575905096325	37090.99778954632	192.48291460331825	487.5209891031804	0.761993	35.35281	0.317778760909773	0.2075196461709522	0.0126387377	-0.0049273557	0.0099746382	-0.0315394727	0.0210825489	-0.0175437465	-0.0026530725	0.0218139151	0.0145178143	0.0149330088	-0.0132369414	0.0111780951	-0.0033435795	-0.0367424891	-0.0511063841	-0.083719437	0.0699586246	0.0274500312	-0.0125541459	-0.0612681552	-0.0036406798	0.0154307662	-0.0048023533	-0.0229527672	-0.0331295415	0.0217324099	0.0026881146	-0.0340300935	-0.0043677312	-0.0177583602	-0.0108778098	-0.0236373435	-0.013248591	0.0178345849	0.0081947409	0.0480791869	-0.0086419193	-0.0595486953	0.0	0.0	-0.0080418496434049	0.0024832418108643	6.467134568713153e-05	6.166489891225099e-06	0.0243491440586041	-0.153780086369565	0.0005928808163866	0.0236483149638308	2.8142894219706136	0.0701196334958638	7.92022495061569	0.0049167630015942	-0.0777939397274712	-0.0016178894543005	2.6175662863370755e-06	0.0060518970583214	0.0030069239189254	0.0001546770645036	2.3924994283450883e-08	9.041591454205686e-06	-0.0004728781242451	5.534946586540002e-05	2.2361372038956421e-07	3.063563371585082e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.76905162068584	0.4942059285234563	0.2442394997877316	90462.02241280678	188.265347218048	0.7706510291440054	35443.84096313217	0.5939030087207147	193.16166963130075	0.571436780446362	0.3265399940469037	37311.43061475178	193.198297380028	486.9776584570488	0.735102	34.10519	0.1130310068453808	0.063406317285406	0.0132177877	-0.0046074692	0.025565491	-0.0134402097	0.0139129133	-0.0379617278	0.0366173729	-0.0393601149	0.0123671816	0.0122317981	-0.0234856459	0.0128048512	-0.0008624314	-0.0365844394	-0.051869763	-0.0916373324	0.0678299507	0.0330966702	-0.0105233726	-0.05298182	-0.0067392462	0.0167549597	0.0007203792	-0.0097664204	-0.0294896662	0.0214027281	-0.0081338952	-0.0450867466	0.0104525793	-0.0018046316	-0.0100773115	-0.020320988	-0.0086694399	0.0135025989	0.0222509615	0.047630636	-0.009826994	-0.0605512918	0.0	0.0	-0.0091062899294058	-0.0010644402860008	8.29245162783975e-05	1.1330331224616775e-06	-0.0198204992131394	-0.0441696432717435	0.000392852189058	0.001950957386753	2.7740771436910023	-0.0402122782796112	7.69550399914883	0.0016170273244368	-0.0780588286844103	-0.0002648889569391	7.016615950828553e-08	0.0060931807355821	0.0029551001693279	-5.182374959750028e-05	2.68570102234441e-09	8.732617010761782e-06	-0.000707858317869	-0.0002349801936239	5.010633981763303e-07	5.521569139552556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.13122252074	-0.6378290999458613	0.4068259607377475	90078.75073179396	186.774674581085	-1.4906726369629837	34884.7790648702	2.222104910590176	192.6959248088308	-0.4657448224699578	0.2169182396575725	37131.71943793057	192.6633677497584	487.5960460681094	0.628697	29.168497	0.1908309536678695	0.1468956929863635	0.0128065374	-0.0114778901	0.0131398101	-0.0244593266	0.0674796115	-0.0492170327	0.027612804	-0.0473601417	0.0124374757	0.012265566	-0.0128827969	0.0111318712	-0.0040338528	-0.0359683257	-0.0510222878	-0.0820044433	0.0762716813	0.0316880892	-0.010596325	-0.0537403998	-0.004078487	0.0157381423	0.0054946207	-0.0036923892	-0.0392749064	0.0181828289	0.0037486903	-0.04931536	0.0001540506	-0.0158584862	-0.006906997	-0.0254149876	-0.014890016	0.0159905692	0.0038522081	0.0471788467	-0.0110093962	-0.0615168377	0.0	0.0	-0.0116933711255455	-0.0025870811961396	0.0001367349282797	6.69298911541962e-06	0.1312792375118192	0.1510997367249585	0.0172342382016846	0.0228311304383517	2.785508512115584	0.0114313684245814	7.759057671068374	0.0001306761840585	-0.0785634484383769	-0.0005046197539665	2.546410960933072e-07	0.0061722154305295	0.002952086123569	-3.014045758899676e-06	9.08447183674112e-12	8.714812480968646e-06	-0.0007012367711507	6.6215467183000296e-06	4.917330092138592e-07	4.384488094262989e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.902984828049	0.7717623073090181	0.5956170589829393	90542.60627842908	188.99648427239208	2.2218096913070724	35719.67106732455	4.936438304386028	193.3986735687131	0.7027487598822972	0.4938558195161066	37403.046938137646	193.45737205812443	487.7672231573808	0.693641	32.181572	0.3892415710479546	0.2393429446511625	0.0140163883	-0.0062310833	0.029368016	-0.0349435495	-0.0008279028	-0.0324987621	-0.0088262346	0.024065674	0.0118919406	0.0117171589	-0.0253798588	0.0131771155	-0.0014273409	-0.0447351216	-0.0420875175	-0.092397973	0.0665379253	0.0385718621	-0.0023809012	-0.0586061716	0.001962549	0.0099504546	0.0161935917	0.0068149919	-0.0418737241	0.0435984425	-0.0099337248	-0.0441069078	0.018125455	0.0014936563	-0.0128037807	-0.0223940736	-0.0070453569	0.0156529633	0.0200933202	0.0467238496	-0.0121888043	-0.0624447425	0.0	0.0	-0.0025991871479504	0.0090941839775951	6.755773830070534e-06	8.270418221834745e-05	-0.038965392682428	-0.1702446301942471	0.0015183018268958	0.0289832341099759	2.882368963845736	0.0968604517301523	8.308050843741142	0.0093819471093691	-0.0804779716049518	-0.0019145231665749	3.6653989553520127e-06	0.0064767039136474	0.0029202630317524	-3.1823091816600164e-05	1.0127091727677643e-09	8.527936174619718e-06	-0.000386736926623	0.0003144998445277	1.495654504138037e-07	9.891015220794747e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.19371730499245	-0.7092675230565533	0.5030604192627783	90116.26790938972	187.80990892273743	-1.186575349654646	35272.56188956693	1.4079610604080457	193.0429281375487	-0.3557454311643937	0.1265548117943404	37265.57210391879	193.00910164548463	487.6002176421681	0.700684	32.508373	0.1492106387012151	0.0797057506690974	0.0132866372	-0.0068870432	0.0121406145	-0.0286262371	-0.0144410903	-2.72634e-05	0.0195640354	0.0180739135	0.0104901392	0.0108593136	-0.0178030145	0.0128161366	-0.0041933893	-0.0432823985	-0.0436690242	-0.0851261017	0.079056774	0.031903988	-0.0044215138	-0.0588363269	0.0031933214	0.0082388209	0.0196623615	0.0020947757	-0.0470277059	0.0369785653	0.0105656242	-0.0525129403	0.002530182	-0.0136257433	-0.0124764386	-0.0246829676	-0.0151965294	0.015005672	0.0039907311	0.0462656758	-0.0133648976	-0.0633344382	0.0	0.0	-0.0025574725722776	4.171457567279978e-05	6.540665957952205e-06	1.7401058235617391e-09	0.0052703962824125	0.0442357889648405	2.7777076973667496e-05	0.0019568050253419	2.818014020058669	-0.0643549437870669	7.941203017247221	0.0041415587898365	-0.0804319200795153	4.605152543650515e-05	2.12074299502908e-09	0.0064692937676775	0.003082741673998	0.0001624786422456	2.6399309185973743e-08	9.503296228603993e-06	-0.0009897705864136	-0.0006030336597906	9.796458137295217e-07	3.6364959484044506e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.723681801975	0.5299644969825295	0.2808623680619455	90434.73279653548	189.6374695999245	1.8275606771870516	35962.36987626228	3.339978028800394	193.28463481825423	0.2417066807055334	0.0584221194976867	37358.950056825895	193.53470148890432	487.9191719055176	0.719657	33.388615	0.1268256612258309	0.0883700657669956	0.0147059918	-0.0007119961	0.032449356	-0.021761654	-0.0061525896	-0.0222532747	0.0414390817	-0.0122615228	0.0113186463	0.0105617627	-0.0252071352	0.0132198377	-0.0006599775	-0.0419540659	-0.0425633162	-0.091115462	0.0739304503	0.041351391	-0.0049688965	-0.0494648225	-0.0021162901	0.0099717493	0.0236851041	0.0148663881	-0.0427896073	0.0370134789	-0.0027722332	-0.0587708696	0.0223639521	0.003770516	-0.0068498972	-0.0199437594	-0.0099395836	0.0141961223	0.0178676496	0.0458043564	-0.0145373562	-0.0641853804	0.0	0.0	-0.0032524072307182	-0.0006949346584405	1.057815279442803e-05	4.82934179501953e-07	0.0809149415945995	0.075644545312187	0.0065472277732574	0.0057220972354875	2.827234635033747	0.0092206149750779	7.993255681534405	8.501974051863227e-05	-0.0803757418306155	5.617824889980749e-05	3.155995649448722e-09	0.0064602598748217	0.0024767798456288	-0.0006059618283692	3.671897374405438e-07	6.134438403713024e-06	-0.0011529418347471	-0.0001631712483334	1.3292748743100092e-06	2.6624856282712717e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.1424452147317	-0.5812365872432679	0.3378359703502009	90085.48741947825	188.47408207378265	-1.1633875261418325	35522.47961355496	1.353470535982413	192.94879095409613	-0.3358438641581074	0.1127911010926493	37229.23593064749	192.92809908951764	488.9541291013289	0.667251	30.957232	0.2253515359240195	0.1505986286553396	0.0143725047	-0.0130533579	0.0250256185	-0.0439595312	0.0225796064	-0.0373397701	-0.0065669166	0.016047423	0.013109889	0.0127737712	-0.0144670609	0.0129701695	-0.00378456	-0.0479131348	-0.036494315	-0.0850524559	0.0790865054	0.0329716527	-0.0025267643	-0.0633586152	0.0078124234	0.0035542349	0.0285809426	0.0102542851	-0.0545384903	0.0478736145	0.0116907839	-0.0458541304	-0.0014577605	-0.0116153177	-0.0089818527	-0.0219017358	-0.0133310015	0.0186191907	0.003550073	0.0453399227	-0.0157058613	-0.0649970486	0.0	0.0	-0.0025499890639082	0.00070241816681	6.502444226051417e-06	4.933912810647211e-07	-0.0268200846975474	-0.1077350262921469	0.0007193169431836	0.0116068358901695	2.8740693086831897	0.0468346736494424	8.260274391114669	0.0021934866558497	-0.0816971387993581	-0.0013213969687426	1.7460899490021383e-06	0.0066744224880015	0.0024721056735852	-4.674172043600371e-06	2.1847884293175263e-11	6.111306461372135e-06	-0.0010774246192209	7.551721552619996e-05	1.1608438101033017e-06	5.702849840830536e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.6719682075165	0.5295229927847913	0.2803945998877621	90403.63246578182	190.8155142273148	2.341432153532139	36410.56046983458	5.482304529594151	193.50820089677865	0.559409942682521	0.3129394839720614	37445.42381430805	193.6686978599788	487.9491229883221	0.689898	32.007938	0.1243557187407344	0.077208500660694	0.0148921027	-0.0027828123	0.0453849602	-0.0380144226	-0.032806371	-0.0224643194	-0.0023013558	0.0410584419	0.0107704787	0.0104544947	-0.0312315808	0.0135613725	-0.0004666605	-0.0420796199	-0.0409937559	-0.0899653015	0.0761070887	0.0412982955	-1.64383e-05	-0.0517077231	-0.0024377076	0.00488382	0.0346593111	0.0135395494	-0.0421777531	0.0393780665	-0.0057224004	-0.0563368789	0.0216722613	0.0046086223	-0.0091910553	-0.0156944372	-0.0079056716	0.0169202641	0.0196476571	0.0448724064	-0.016870095	-0.065768946	0.0	0.0	-0.0049420846069097	-0.0023920955430015	2.44242002618538e-05	5.722121086847641e-06	-0.0100356118124409	0.0167844728851064	0.00010071350445	0.0002817185300308	2.815038330840053	-0.0590309778431366	7.924440804098752	0.0034846563451168	-0.0809266042392522	0.0007705345601058	5.937235083175859e-07	0.0065491152736965	0.0025742320989206	0.0001021264253354	1.0429806751787088e-08	6.626670899113159e-06	-0.0010271221552724	5.030246394849996e-05	1.0549799218514203e-06	2.5303378792901382e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.55877482287497	-1.1131933846415336	1.2391995116096737	89735.45957338192	189.309994455532	-1.5055197717827866	35838.27400075356	2.266589783228894	192.60349270319	-0.9047081935886468	0.8184969155464323	37096.105401467765	192.75644623896216	487.8484276474948	0.769494	35.700821	0.1734033613423581	0.1261095965652833	0.0145080453	-0.0080821501	0.0229280378	-0.0253209868	-0.0132866615	-0.0349973784	0.0014015239	0.0100021362	0.0129992808	0.0126185937	-0.0122839347	0.0127522917	-0.0026088185	-0.0432392776	-0.0404024109	-0.0843796244	0.0835489842	0.034688716	-0.0031314326	-0.0574596092	0.0072366997	0.0043075057	0.0316477037	0.0127279913	-0.0537377103	0.0382472022	0.0128286123	-0.0541194138	-0.0002249951	-0.0116875862	-0.0067115171	-0.0230258237	-0.0144411295	0.0116622071	0.0001358915	0.0444018391	-0.0180297409	-0.0665006003	0.0	0.0	-0.0069748958122204	-0.0020328112053107	4.864917159132968e-05	4.132321396436743e-06	0.1139075221138767	0.1239431339263176	0.0129749235941233	0.0153619004474771	2.837573431041818	0.022535100201765	8.051822976554435	0.0005078307411035	-0.080969314658042	-4.271041878979587e-05	1.8241798731997479e-09	0.006556029916193	0.0026607942218686	8.656212294799997e-05	7.493001129264662e-09	7.079825891129329e-06	-0.0013956959337139	-0.0003685737784414	1.9479671393855158e-06	1.3584663015464388e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
